# Population 67	1.2_1A10_sorted,1.2_1G8_sorted,1.2_1H7_sorted,1.2_2H4_sorted
# Population 79	1.2_1A11_sorted,1.2_1D11_sorted,1.2_1E2_sorted,1.2_2F1_sorted,1.2_2G9_sorted
# Population 40	1.2_1A1_sorted,1.2_1H3_sorted,1.2_2B9_sorted,1.2_2G7_sorted
# Population 47	1.2_1A2_sorted,1.2_1C9_sorted,1.2_2D4_sorted,1.2_2E11_sorted,1.2_2F4_sorted
# Population 2	1.2_1A3_sorted,1.2_1G5_sorted,1.2_2C3_sorted,1.2_2F9_sorted,3A_G2_sorted
# Population 12	1.2_1A4_sorted,1.2_1C8_sorted,1.2_1F2_sorted,1.2_1H5_sorted,1.2_2C2_sorted
# Population 13	1.2_1A5_sorted,1.2_1B11_sorted,1.2_2D7_sorted
# Population 18	1.2_1A7_sorted,1.2_2A11_sorted,3A_C2_sorted,3A_D2_sorted
# Population 30	1.2_1A8_sorted,1.2_1B3_sorted,1.2_1C1_sorted,1.2_2E2_sorted
# Population 20	1.2_1A9_sorted
# Population 28	1.2_1B10_sorted,1.2_2D5_sorted
# Population 19	1.2_1B1_sorted,1.2_1E7_sorted,1.2_2F6_sorted,1.2_2H7_sorted
# Population 4	1.2_1B2_sorted,1.2_1F4_sorted,1.2_2A4_sorted,1.2_2H3_sorted
# Population 21	1.2_1B4_sorted,1.2_1G4_sorted,1.2_2A7_sorted,1.2_2E5_sorted,1.2_2H6_sorted
# Population 17	1.2_1B5_sorted,1.2_1C4_sorted,1.2_1H6_sorted,1.2_2F8_sorted
# Population 51	1.2_1B6_sorted,3A_C3_sorted
# Population 7	1.2_1B7_sorted,1.2_1C11_sorted,1.2_1C7_sorted,1.2_1E4_sorted,1.2_1G7_sorted
# Population 56	1.2_1B8_sorted,1.2_1E3_sorted,1.2_2G1_sorted
# Population 57	1.2_1B9_sorted,1.2_1D8_sorted,1.2_2D1_sorted,1.2_2G6_sorted,1.2_2H2_sorted
# Population 27	1.2_1C10_sorted,1.2_1G9_sorted,1.2_2E6_sorted
# Population 49	1.2_1C2_sorted,1.2_1E10_sorted,1.2_1E1_sorted,1.2_2B6_sorted,1.2_2D10_sorted
# Population 77	1.2_1C3_sorted,1.2_1D2_sorted,1.2_1F9_sorted,1.2_1G10_sorted,1.2_2A1_sorted
# Population 39	1.2_1C5_sorted,1.2_1F10_sorted,1.2_2B8_sorted,1.2_2E9_sorted,1.2_2F10_sorted
# Population 1	1.2_1C6_sorted,1.2_1D10_sorted,1.2_1E6_sorted,1.2_2C6_sorted,1.2_2G8_sorted
# Population 6	1.2_1D1_sorted,1.2_1D9_sorted,1.2_1G1_sorted,1.2_2B5_sorted,1.2_2D6_sorted
# Population 72	1.2_1D3_sorted,1.2_2B2_sorted,1.2_2D2_sorted,1.2_2E4_sorted,1.2_2H5_sorted
# Population 23	1.2_1D4_sorted
# Population 36	1.2_1D5_sorted,1.2_1E5_sorted,3A_A2_sorted,3A_F2_sorted
# Population 62	1.2_1D6_sorted,1.2_1D7_sorted,1.2_2A6_sorted,1.2_2E1_sorted,1.2_2H1_sorted
# Population 45	1.2_1E11_sorted
# Population 16	1.2_1E8_sorted
# Population 46	1.2_1F1_sorted,1.2_1F3_sorted,1.2_2F7_sorted,3A_G1_sorted,3A_H1_sorted
# Population 61	1.2_1F5_sorted,1.2_2E3_sorted,3A_C1_sorted
# Population 68	1.2_1F7_sorted,1.2_2B4_sorted,1.2_2E8_sorted,1.2_2F3_sorted,1.2_2H9_sorted
# Population 29	1.2_1F8_sorted,1.2_2C7_sorted,1.2_2D9_sorted
# Population 14	1.2_1G2_sorted,1.2_2B11_sorted,1.2_2C5_sorted,1.2_2G5_sorted,1.2_2H8_sorted
# Population 42	1.2_1G6_sorted,1.2_2F5_sorted
# Population 3	1.2_1H10_sorted,1.2_2A10_sorted,1.2_2C9_sorted,1.2_2H10_sorted
# Population 31	1.2_1H1_sorted,1.2_2A9_sorted,1.2_2C4_sorted,1.2_2D8_sorted,1.2_2F2_sorted
# Population 15	1.2_1H2_sorted,1.2_2C1_sorted,3A_D1_sorted,3A_E1_sorted
# Population 9	1.2_1H4_sorted,3A_F1_sorted
# Population 11	1.2_1H8_sorted,1.2_2C11_sorted,3A_B2_sorted,3A_D3_sorted
# Population 64	1.2_1H9_sorted,1.2_2B3_sorted,1.2_2G10_sorted
# Population 69	1.2_2A2_sorted,1.2_2B10_sorted
# Population 35	1.2_2A3_sorted,1.2_2B1_sorted,1.2_2E7_sorted,3A_H2_sorted
# Population 8	1.2_2A5_sorted,3A_A3_sorted,3A_B3_sorted
# Population 5	1.2_2A8_sorted,1.2_2E10_sorted,1.2_2F11_sorted,1.2_2G2_sorted,3A_E2_sorted
# Population 74	1.2_2B7_sorted,1.2_2D11_sorted,1.2_2G3_sorted
# Population 41	1.2_2C8_sorted,1.2_2G4_sorted
# Population MWI067	3A_A11_sorted
# Population MWI075	3A_A12_sorted
# Population MWI007	3A_A4_sorted
# Population MWI016	3A_A5_sorted
# Population MWI025	3A_A6_sorted
# Population MWI033	3A_A7_sorted
# Population MWI041	3A_A8_sorted
# Population MWI049	3A_A9_sorted
# Population MWI058	3A_B10_sorted
# Population MWI068	3A_B11_sorted
# Population MWI076	3A_B12_sorted
# Population 26	3A_B1_sorted
# Population MWI008	3A_B4_sorted
# Population MWI017	3A_B5_sorted
# Population MWI026	3A_B6_sorted
# Population MWI034	3A_B7_sorted
# Population MWI042	3A_B8_sorted
# Population MWI050	3A_B9_sorted
# Population MWI059	3A_C10_sorted
# Population MWI069	3A_C11_sorted
# Population MWI077	3A_C12_sorted
# Population MWI009	3A_C4_sorted
# Population MWI018	3A_C5_sorted
# Population MWI027	3A_C6_sorted
# Population MWI035	3A_C7_sorted
# Population MWI043	3A_C8_sorted
# Population MWI051	3A_C9_sorted
# Population MWI060	3A_D10_sorted
# Population MWI070	3A_D11_sorted
# Population MWI078	3A_D12_sorted
# Population MWI010	3A_D4_sorted
# Population MWI019	3A_D5_sorted
# Population MWI028	3A_D6_sorted
# Population MWI036	3A_D7_sorted
# Population MWI044	3A_D8_sorted
# Population MWI052	3A_D9_sorted
# Population MWI061	3A_E10_sorted
# Population MWI071	3A_E11_sorted
# Population MWI079	3A_E12_sorted
# Population MWI001	3A_E3_sorted
# Population MWI011	3A_E4_sorted
# Population MWI020	3A_E5_sorted
# Population MWI029	3A_E6_sorted
# Population MWI045	3A_E8_sorted
# Population MWI053	3A_E9_sorted
# Population MWI062	3A_F10_sorted
# Population MWI072	3A_F11_sorted
# Population MWI080	3A_F12_sorted
# Population MWI003	3A_F3_sorted
# Population MWI014	3A_F4_sorted
# Population MWI022	3A_F5_sorted
# Population MWI030	3A_F6_sorted
# Population MWI038	3A_F7_sorted
# Population MWI046	3A_F8_sorted
# Population MWI054	3A_F9_sorted
# Population MWI063	3A_G10_sorted
# Population MWI073	3A_G11_sorted
# Population UTSC	3A_G12_sorted
# Population MWI004	3A_G3_sorted
# Population MWI015	3A_G4_sorted
# Population MWI023	3A_G5_sorted
# Population MWI031	3A_G6_sorted
# Population MWI039	3A_G7_sorted
# Population MWI047	3A_G8_sorted
# Population MWI055	3A_G9_sorted
# Population MWI066	3A_H10_sorted
# Population MWI074	3A_H11_sorted
# Population MWI005	3A_H3_sorted
# Population MWI024	3A_H5_sorted
# Population MWI032	3A_H6_sorted
# Population MWI040	3A_H7_sorted
# Population MWI048	3A_H8_sorted
# Population MWI056	3A_H9_sorted
# Group defaultgrp	67,79,40,47,2,12,13,18,30,20,28,19,4,21,17,51,7,56,57,27,49,77,39,1,6,72,23,36,62,45,16,46,61,68,29,14,42,3,31,15,9,11,64,69,35,8,5,74,41,MWI067,MWI075,MWI007,MWI016,MWI025,MWI033,MWI041,MWI049,MWI058,MWI068,MWI076,26,MWI008,MWI017,MWI026,MWI034,MWI042,MWI050,MWI059,MWI069,MWI077,MWI009,MWI018,MWI027,MWI035,MWI043,MWI051,MWI060,MWI070,MWI078,MWI010,MWI019,MWI028,MWI036,MWI044,MWI052,MWI061,MWI071,MWI079,MWI001,MWI011,MWI020,MWI029,MWI045,MWI053,MWI062,MWI072,MWI080,MWI003,MWI014,MWI022,MWI030,MWI038,MWI046,MWI054,MWI063,MWI073,UTSC,MWI004,MWI015,MWI023,MWI031,MWI039,MWI047,MWI055,MWI066,MWI074,MWI005,MWI024,MWI032,MWI040,MWI048,MWI056
# Locus ID	Chr	BP	phi_st	Smoothed Phi_st	Fst'	Smoothed Fst'	D_est	Smoothed D_est
6237	AS1.0ch03	17312672	0.19159	-1.00000	0.04113	-1.00000	-nan	-1.00000
6242	AS1.0ch03	17312709	0.11592	-1.00000	0.02200	-1.00000	-nan	-1.00000
6296	AS1.0ch03	18352470	0.41520	-1.00000	0.11116	-1.00000	-nan	-1.00000
6299	AS1.0ch03	18352487	0.24970	-1.00000	0.11561	-1.00000	-nan	-1.00000
6301	AS1.0ch03	18352534	0.27962	-1.00000	0.06971	-1.00000	-nan	-1.00000
6302	AS1.0ch03	18352551	0.12234	-1.00000	0.01581	-1.00000	-nan	-1.00000
6309	AS1.0ch03	18578600	0.17487	-1.00000	0.05647	-1.00000	-nan	-1.00000
6314	AS1.0ch03	18578654	0.09030	-1.00000	0.03676	-1.00000	-nan	-1.00000
6319	AS1.0ch03	18578688	0.00582	-1.00000	0.00082	-1.00000	-nan	-1.00000
6336	AS1.0ch03	19088711	0.42353	-1.00000	0.05954	-1.00000	-nan	-1.00000
6395	AS1.0ch03	20390414	0.23088	-1.00000	0.02973	-1.00000	-nan	-1.00000
6398	AS1.0ch03	20390431	0.18592	-1.00000	0.02810	-1.00000	-nan	-1.00000
6402	AS1.0ch03	20390482	0.17865	-1.00000	0.02738	-1.00000	0.21396	-1.00000
6409	AS1.0ch03	20403244	0.08030	-1.00000	0.02815	-1.00000	-nan	-1.00000
6413	AS1.0ch03	20403281	0.13069	-1.00000	0.04592	-1.00000	-nan	-1.00000
6416	AS1.0ch03	20404522	-0.09424	-1.00000	-0.01476	-1.00000	-nan	-1.00000
6473	AS1.0ch03	20949949	0.36802	-1.00000	0.07932	-1.00000	-nan	-1.00000
6477	AS1.0ch03	20950016	0.47360	-1.00000	0.22018	-1.00000	-nan	-1.00000
6479	AS1.0ch03	20950028	0.45444	-1.00000	0.06774	-1.00000	-nan	-1.00000
6518	AS1.0ch03	21627974	0.22564	-1.00000	0.15477	-1.00000	-nan	-1.00000
6522	AS1.0ch03	21628077	0.31293	-1.00000	0.22120	-1.00000	-nan	-1.00000
6525	AS1.0ch03	21631485	0.05544	-1.00000	0.00584	-1.00000	0.36198	-1.00000
6528	AS1.0ch03	21631502	0.30674	-1.00000	0.09065	-1.00000	-nan	-1.00000
6531	AS1.0ch03	21631539	0.02125	-1.00000	0.00399	-1.00000	0.39102	-1.00000
6536	AS1.0ch03	21631556	0.34441	-1.00000	0.21788	-1.00000	-nan	-1.00000
6538	AS1.0ch03	21631607	0.17113	-1.00000	0.08796	-1.00000	-nan	-1.00000
6540	AS1.0ch03	21639784	0.02330	-1.00000	0.00436	-1.00000	0.36126	-1.00000
6545	AS1.0ch03	21639832	-0.02311	-1.00000	-0.00664	-1.00000	-nan	-1.00000
6549	AS1.0ch03	21644544	0.33396	-1.00000	0.06948	-1.00000	-nan	-1.00000
6550	AS1.0ch03	21644613	0.19191	-1.00000	0.05409	-1.00000	-nan	-1.00000
6560	AS1.0ch03	21681728	0.14328	-1.00000	0.06431	-1.00000	0.18705	-1.00000
6565	AS1.0ch03	21681782	0.16677	-1.00000	0.08144	-1.00000	0.19691	-1.00000
6676	AS1.0ch03	23380065	0.19333	-1.00000	0.04382	-1.00000	-nan	-1.00000
6678	AS1.0ch03	23380099	0.08858	-1.00000	0.05304	-1.00000	-nan	-1.00000
6681	AS1.0ch03	23380119	0.35025	-1.00000	0.04733	-1.00000	-nan	-1.00000
6682	AS1.0ch03	23380150	0.33739	-1.00000	0.05039	-1.00000	-nan	-1.00000
6684	AS1.0ch03	23380153	0.18439	-1.00000	0.11354	-1.00000	-nan	-1.00000
6686	AS1.0ch03	23380167	0.04242	-1.00000	0.03809	-1.00000	0.32459	-1.00000
6688	AS1.0ch03	23380170	0.25619	-1.00000	0.07123	-1.00000	-nan	-1.00000
6690	AS1.0ch03	23380204	0.32616	-1.00000	0.23121	-1.00000	0.52023	-1.00000
6692	AS1.0ch03	23380221	0.46900	-1.00000	0.05102	-1.00000	-nan	-1.00000
6694	AS1.0ch03	23387021	-0.00848	-1.00000	-0.00133	-1.00000	-nan	-1.00000
6695	AS1.0ch03	23387069	0.03195	-1.00000	0.00417	-1.00000	-nan	-1.00000
6696	AS1.0ch03	23388215	0.20579	-1.00000	0.02573	-1.00000	-nan	-1.00000
6700	AS1.0ch03	23388285	0.29457	-1.00000	0.03934	-1.00000	-nan	-1.00000
6706	AS1.0ch03	23394974	0.26768	-1.00000	0.06767	-1.00000	-nan	-1.00000
6708	AS1.0ch03	23395028	0.18934	-1.00000	0.03700	-1.00000	-nan	-1.00000
6710	AS1.0ch03	23399500	0.12122	-1.00000	0.01516	-1.00000	-nan	-1.00000
6717	AS1.0ch03	23399571	0.08371	-1.00000	0.01283	-1.00000	-nan	-1.00000
6722	AS1.0ch03	23399605	0.28725	-1.00000	0.20672	-1.00000	-nan	-1.00000
6794	AS1.0ch03	23671724	0.31199	-1.00000	0.21968	-1.00000	-nan	-1.00000
6800	AS1.0ch03	23671778	0.45311	-1.00000	0.24483	-1.00000	-nan	-1.00000
6896	AS1.0ch03	24141853	0.51498	-1.00000	0.08527	-1.00000	-nan	-1.00000
6903	AS1.0ch03	24141961	0.40343	-1.00000	0.04251	-1.00000	-nan	-1.00000
6969	AS1.0ch03	24539752	0.24510	-1.00000	0.09420	-1.00000	-nan	-1.00000
6971	AS1.0ch03	24539789	0.34543	-1.00000	0.15000	-1.00000	-nan	-1.00000
7013	AS1.0ch03	25319367	0.21853	-1.00000	0.02257	-1.00000	-nan	-1.00000
7053	AS1.0ch03	25962430	0.33791	-1.00000	0.10387	-1.00000	-nan	-1.00000
7184	AS1.0ch03	27605490	0.06129	-1.00000	0.01271	-1.00000	0.02895	-1.00000
7191	AS1.0ch03	27605546	0.06219	-1.00000	0.01294	-1.00000	0.04633	-1.00000
7313	AS1.0ch01	73825	0.10438	-1.00000	0.02993	-1.00000	0.04464	-1.00000
7316	AS1.0ch01	73932	0.10438	-1.00000	0.02993	-1.00000	0.04464	-1.00000
7413	AS1.0ch01	354865	0.06345	-1.00000	0.03682	-1.00000	0.02806	-1.00000
7418	AS1.0ch01	354902	0.06345	-1.00000	0.03682	-1.00000	0.02228	-1.00000
7531	AS1.0ch01	881502	0.07271	-1.00000	0.01439	-1.00000	0.00105	-1.00000
7539	AS1.0ch01	881592	0.07271	-1.00000	0.01439	-1.00000	0.00105	-1.00000
7701	AS1.0ch01	1499303	0.04731	-1.00000	0.04270	-1.00000	0.09699	-1.00000
7706	AS1.0ch01	1499339	0.09832	-1.00000	0.02049	-1.00000	0.01885	-1.00000
7717	AS1.0ch01	1531988	0.03854	-1.00000	0.03684	-1.00000	0.06956	-1.00000
7723	AS1.0ch01	1532068	0.03464	-1.00000	0.03323	-1.00000	0.05465	-1.00000
7766	AS1.0ch01	1615343	0.10305	-1.00000	0.09392	-1.00000	0.18062	-1.00000
7773	AS1.0ch01	1615425	0.07364	-1.00000	0.02536	-1.00000	0.12061	-1.00000
7834	AS1.0ch01	1709517	0.11179	-1.00000	0.06754	-1.00000	0.17326	-1.00000
7840	AS1.0ch01	1709604	0.09655	-1.00000	0.04442	-1.00000	0.16774	-1.00000
7940	AS1.0ch01	2001428	-0.00430	-1.00000	-0.00168	-1.00000	-0.02973	-1.00000
7944	AS1.0ch01	2001476	-0.00303	-1.00000	-0.00118	-1.00000	-0.03035	-1.00000
8016	AS1.0ch01	2184443	0.01218	-1.00000	0.00342	-1.00000	-0.00107	-1.00000
8021	AS1.0ch01	2184502	0.00880	-1.00000	0.00244	-1.00000	-0.00172	-1.00000
8107	AS1.0ch01	2453582	0.07013	-1.00000	0.00865	-1.00000	0.00116	-1.00000
8111	AS1.0ch01	2453664	0.06499	-1.00000	0.00777	-1.00000	0.01920	-1.00000
8170	AS1.0ch01	2643558	0.05356	-1.00000	0.02605	-1.00000	0.01375	-1.00000
8175	AS1.0ch01	2643633	0.02871	-1.00000	0.00448	-1.00000	0.01944	-1.00000
8218	AS1.0ch01	2788176	0.09546	-1.00000	0.01052	-1.00000	0.01220	-1.00000
8223	AS1.0ch01	2788231	0.08256	-1.00000	0.00946	-1.00000	0.01194	-1.00000
8349	AS1.0ch01	3193100	0.07555	-1.00000	0.04250	-1.00000	0.04896	-1.00000
8352	AS1.0ch01	3193198	0.06838	-1.00000	0.03894	-1.00000	0.04758	-1.00000
8407	AS1.0ch01	3363914	0.18750	-1.00000	0.05350	-1.00000	-nan	-1.00000
8413	AS1.0ch01	3363968	0.17468	-1.00000	0.04303	-1.00000	-nan	-1.00000
8436	AS1.0ch01	3430840	0.10356	-1.00000	0.06250	-1.00000	0.09379	-1.00000
8440	AS1.0ch01	3430892	0.10625	-1.00000	0.06380	-1.00000	0.11401	-1.00000
8469	AS1.0ch01	3570409	0.70650	-1.00000	0.09556	-1.00000	-nan	-1.00000
8472	AS1.0ch01	3570503	0.32390	-1.00000	0.04320	-1.00000	-nan	-1.00000
8480	AS1.0ch01	3585510	0.34181	-1.00000	0.11081	-1.00000	-nan	-1.00000
8485	AS1.0ch01	3614548	0.40534	-1.00000	0.07737	-1.00000	-nan	-1.00000
8553	AS1.0ch01	3785009	-0.03003	-1.00000	-0.01160	-1.00000	0.16813	-1.00000
8564	AS1.0ch01	3818537	0.08401	-1.00000	0.05863	-1.00000	0.13752	-1.00000
8570	AS1.0ch01	3818595	0.00463	-1.00000	0.00086	-1.00000	0.04358	-1.00000
8744	AS1.0ch01	4643223	0.13134	-1.00000	0.05628	-1.00000	0.08853	-1.00000
8748	AS1.0ch01	4643291	0.13697	-1.00000	0.11266	-1.00000	0.21612	-1.00000
8762	AS1.0ch01	4682733	0.00889	-1.00000	0.00096	-1.00000	0.00526	-1.00000
8771	AS1.0ch01	4686695	0.13919	-1.00000	0.01948	-1.00000	0.01860	-1.00000
8777	AS1.0ch01	4686786	0.13919	-1.00000	0.01948	-1.00000	0.01860	-1.00000
8811	AS1.0ch01	4863837	0.11314	-1.00000	0.03406	-1.00000	0.05133	-1.00000
8815	AS1.0ch01	4863880	0.11247	-1.00000	0.03372	-1.00000	0.03334	-1.00000
8865	AS1.0ch01	5332071	-0.01545	-1.00000	-0.00300	-1.00000	0.03265	-1.00000
8872	AS1.0ch01	5332114	0.10555	-1.00000	0.08605	-1.00000	0.09241	-1.00000
8876	AS1.0ch01	5332148	0.37838	-1.00000	0.25460	-1.00000	0.52902	-1.00000
8922	AS1.0ch01	5700855	0.13572	-1.00000	0.01592	-1.00000	0.04092	-1.00000
8926	AS1.0ch01	5700897	0.10303	-1.00000	0.05196	-1.00000	0.10330	-1.00000
8976	AS1.0ch01	5904033	0.19551	-1.00000	0.02069	-1.00000	0.02179	-1.00000
9041	AS1.0ch01	6489192	0.05940	-1.00000	0.05353	-1.00000	-0.00678	-1.00000
9046	AS1.0ch01	6489262	0.05940	-1.00000	0.05353	-1.00000	-0.00678	-1.00000
9073	AS1.0ch01	6641229	0.01742	-1.00000	0.00605	-1.00000	-0.00066	-1.00000
9081	AS1.0ch01	6641330	0.01927	-1.00000	0.00658	-1.00000	0.04040	-1.00000
9107	AS1.0ch01	6852255	0.08428	-1.00000	0.06686	-1.00000	0.16039	-1.00000
9114	AS1.0ch01	6852333	0.04996	-1.00000	0.00767	-1.00000	0.05848	-1.00000
9169	AS1.0ch01	7321591	0.13445	-1.00000	0.03410	-1.00000	0.10985	-1.00000
9216	AS1.0ch01	7515164	0.13793	-1.00000	0.04704	-1.00000	0.05367	-1.00000
9220	AS1.0ch01	7515252	0.13482	-1.00000	0.04541	-1.00000	0.05285	-1.00000
9257	AS1.0ch01	7894601	0.07622	-1.00000	0.01520	-1.00000	0.02443	-1.00000
9285	AS1.0ch01	8068061	0.34805	-1.00000	0.07021	-1.00000	-nan	-1.00000
9400	AS1.0ch01	9216474	0.05046	-1.00000	0.00653	-1.00000	-nan	-1.00000
9402	AS1.0ch01	9216528	0.60758	-1.00000	0.09243	-1.00000	-nan	-1.00000
9417	AS1.0ch01	9328462	0.34740	-1.00000	0.04311	-1.00000	-nan	-1.00000
9419	AS1.0ch01	9328479	0.21332	-1.00000	0.04409	-1.00000	0.43746	-1.00000
9423	AS1.0ch01	9328530	0.09855	-1.00000	0.01467	-1.00000	-nan	-1.00000
9427	AS1.0ch01	9328567	0.12564	-1.00000	0.02815	-1.00000	0.45294	-1.00000
9431	AS1.0ch01	9328584	0.19408	-1.00000	0.15170	-1.00000	-nan	-1.00000
9436	AS1.0ch01	9342813	0.19621	-1.00000	0.02352	-1.00000	-nan	-1.00000
9438	AS1.0ch01	9342861	-0.02102	-1.00000	-0.00233	-1.00000	-nan	-1.00000
9440	AS1.0ch01	9344056	0.31335	-1.00000	0.18724	-1.00000	-nan	-1.00000
9442	AS1.0ch01	9344093	0.18062	-1.00000	0.03715	-1.00000	-nan	-1.00000
9444	AS1.0ch01	9366702	0.28928	-1.00000	0.22443	-1.00000	-nan	-1.00000
9448	AS1.0ch01	9366739	0.27809	-1.00000	0.21766	-1.00000	-nan	-1.00000
9450	AS1.0ch01	9370560	0.24398	-1.00000	0.03622	-1.00000	-nan	-1.00000
9456	AS1.0ch01	9370631	0.11899	-1.00000	0.02267	-1.00000	-nan	-1.00000
9458	AS1.0ch01	9370665	0.40103	-1.00000	0.04167	-1.00000	-nan	-1.00000
9465	AS1.0ch01	9405457	0.06027	-1.00000	0.00960	-1.00000	-nan	-1.00000
9468	AS1.0ch01	9405491	0.34666	-1.00000	0.07123	-1.00000	-nan	-1.00000
9471	AS1.0ch01	9405511	0.06864	-1.00000	0.01584	-1.00000	0.30741	-1.00000
9474	AS1.0ch01	9405545	0.35618	-1.00000	0.05008	-1.00000	-nan	-1.00000
9482	AS1.0ch01	9718364	0.04976	-1.00000	0.00869	-1.00000	-nan	-1.00000
9487	AS1.0ch01	9718418	0.03041	-1.00000	0.01105	-1.00000	0.31053	-1.00000
9490	AS1.0ch01	9718435	0.18804	-1.00000	0.02573	-1.00000	-nan	-1.00000
9520	AS1.0ch01	9972508	0.49333	-1.00000	0.09863	-1.00000	-nan	-1.00000
9529	AS1.0ch01	9972597	0.31911	-1.00000	0.03419	-1.00000	0.40748	-1.00000
9551	AS1.0ch01	10119557	0.32370	-1.00000	0.05743	-1.00000	-nan	-1.00000
9558	AS1.0ch01	10119664	0.28409	-1.00000	0.03163	-1.00000	-nan	-1.00000
9574	AS1.0ch01	10126814	0.36767	-1.00000	0.05868	-1.00000	-nan	-1.00000
9580	AS1.0ch01	10126878	0.17785	-1.00000	0.01966	-1.00000	-nan	-1.00000
9605	AS1.0ch01	10220918	0.24189	-1.00000	0.09463	-1.00000	-nan	-1.00000
9608	AS1.0ch01	10220955	0.19597	-1.00000	0.06312	-1.00000	-nan	-1.00000
9664	AS1.0ch01	10654472	0.27839	-1.00000	0.06891	-1.00000	-nan	-1.00000
9666	AS1.0ch01	10654489	0.45268	-1.00000	0.28315	-1.00000	-nan	-1.00000
9671	AS1.0ch01	10654526	0.22511	-1.00000	0.14592	-1.00000	-nan	-1.00000
9674	AS1.0ch01	10654543	0.37772	-1.00000	0.03930	-1.00000	-nan	-1.00000
9678	AS1.0ch01	10654577	0.36485	-1.00000	0.06902	-1.00000	-nan	-1.00000
9689	AS1.0ch01	10661567	0.24660	-1.00000	0.03186	-1.00000	0.15716	-1.00000
9692	AS1.0ch01	10661601	0.10010	-1.00000	0.02487	-1.00000	-nan	-1.00000
9694	AS1.0ch01	10661604	0.26119	-1.00000	0.03114	-1.00000	0.17823	-1.00000
9697	AS1.0ch01	10661621	0.31164	-1.00000	0.10589	-1.00000	-nan	-1.00000
9698	AS1.0ch01	10661638	0.14933	-1.00000	0.03583	-1.00000	-nan	-1.00000
9718	AS1.0ch01	10757080	0.32738	-1.00000	0.05494	-1.00000	-nan	-1.00000
9721	AS1.0ch01	10757168	0.63326	-1.00000	0.08265	-1.00000	-nan	-1.00000
9730	AS1.0ch01	10763454	0.28657	-1.00000	0.09641	-1.00000	-nan	-1.00000
9733	AS1.0ch01	10763471	0.28076	-1.00000	0.11472	-1.00000	-nan	-1.00000
9740	AS1.0ch01	10763508	0.36932	-1.00000	0.11003	-1.00000	-nan	-1.00000
9743	AS1.0ch01	10763525	0.44792	-1.00000	0.11544	-1.00000	-nan	-1.00000
9761	AS1.0ch01	10995802	0.49412	-1.00000	0.13952	-1.00000	-nan	-1.00000
9765	AS1.0ch01	10995868	0.24023	-1.00000	0.07725	-1.00000	-nan	-1.00000
9794	AS1.0ch01	11108319	0.23048	-1.00000	0.02594	-1.00000	-nan	-1.00000
9803	AS1.0ch01	11108387	-0.02531	-1.00000	-0.00358	-1.00000	-nan	-1.00000
9805	AS1.0ch01	11108390	0.44249	-1.00000	0.05718	-1.00000	-nan	-1.00000
9806	AS1.0ch01	11108424	0.34539	-1.00000	0.11087	-1.00000	-nan	-1.00000
9811	AS1.0ch01	11112826	0.22697	-1.00000	0.02700	-1.00000	-nan	-1.00000
9815	AS1.0ch01	11112872	-0.03804	-1.00000	-0.00473	-1.00000	-nan	-1.00000
9822	AS1.0ch01	11119041	0.03481	-1.00000	0.00452	-1.00000	-nan	-1.00000
9824	AS1.0ch01	11119095	0.44466	-1.00000	0.21834	-1.00000	-nan	-1.00000
9903	AS1.0ch01	12640864	0.29945	-1.00000	0.19801	-1.00000	-nan	-1.00000
9906	AS1.0ch01	12640881	0.53898	-1.00000	0.15888	-1.00000	-nan	-1.00000
9909	AS1.0ch01	12640918	0.49186	-1.00000	0.05662	-1.00000	-nan	-1.00000
9911	AS1.0ch01	12640935	0.35470	-1.00000	0.16230	-1.00000	-nan	-1.00000
9912	AS1.0ch01	12640969	0.43771	-1.00000	0.09112	-1.00000	-nan	-1.00000
9921	AS1.0ch01	12644477	-0.07992	-1.00000	-0.01353	-1.00000	-nan	-1.00000
9925	AS1.0ch01	12644559	-0.05373	-1.00000	-0.00903	-1.00000	-nan	-1.00000
9934	AS1.0ch01	12907827	0.42387	-1.00000	0.21771	-1.00000	-nan	-1.00000
9937	AS1.0ch01	12907864	0.43726	-1.00000	0.18872	-1.00000	-nan	-1.00000
9948	AS1.0ch01	12936556	0.17816	-1.00000	0.05160	-1.00000	-nan	-1.00000
9953	AS1.0ch01	12936610	0.11621	-1.00000	0.02135	-1.00000	0.20556	-1.00000
9991	AS1.0ch01	13164289	0.20838	-1.00000	0.05413	-1.00000	-nan	-1.00000
9995	AS1.0ch01	13164343	0.17831	-1.00000	0.04961	-1.00000	-nan	-1.00000
10022	AS1.0ch01	13496363	0.37493	-1.00000	0.26192	-1.00000	-nan	-1.00000
10034	AS1.0ch01	13515520	0.14689	-1.00000	0.02339	-1.00000	-nan	-1.00000
10042	AS1.0ch01	13515625	0.16775	-1.00000	0.02051	-1.00000	-nan	-1.00000
10046	AS1.0ch01	13519025	0.40573	-1.00000	0.09855	-1.00000	-nan	-1.00000
10049	AS1.0ch01	13519089	0.42067	-1.00000	0.08933	-1.00000	-nan	-1.00000
10058	AS1.0ch01	13681096	0.40492	-1.00000	0.12673	-1.00000	-nan	-1.00000
10060	AS1.0ch01	13681157	0.29666	-1.00000	0.09184	-1.00000	-nan	-1.00000
10062	AS1.0ch01	13681160	0.36712	-1.00000	0.15346	-1.00000	-nan	-1.00000
10064	AS1.0ch01	13681212	0.40611	-1.00000	0.14951	-1.00000	-nan	-1.00000
