# Population 67	1.2_1A10_sorted,1.2_1G8_sorted,1.2_1H7_sorted,1.2_2H4_sorted
# Population 79	1.2_1A11_sorted,1.2_1D11_sorted,1.2_1E2_sorted,1.2_2F1_sorted,1.2_2G9_sorted
# Population 40	1.2_1A1_sorted,1.2_1H3_sorted,1.2_2B9_sorted,1.2_2G7_sorted
# Population 47	1.2_1A2_sorted,1.2_1C9_sorted,1.2_2D4_sorted,1.2_2E11_sorted,1.2_2F4_sorted
# Population 2	1.2_1A3_sorted,1.2_1G5_sorted,1.2_2C3_sorted,1.2_2F9_sorted,3A_G2_sorted
# Population 12	1.2_1A4_sorted,1.2_1C8_sorted,1.2_1F2_sorted,1.2_1H5_sorted,1.2_2C2_sorted
# Population 13	1.2_1A5_sorted,1.2_1B11_sorted,1.2_2D7_sorted
# Population 18	1.2_1A7_sorted,1.2_2A11_sorted,3A_C2_sorted,3A_D2_sorted
# Population 30	1.2_1A8_sorted,1.2_1B3_sorted,1.2_1C1_sorted,1.2_2E2_sorted
# Population 20	1.2_1A9_sorted
# Population 28	1.2_1B10_sorted,1.2_2D5_sorted
# Population 19	1.2_1B1_sorted,1.2_1E7_sorted,1.2_2F6_sorted,1.2_2H7_sorted
# Population 4	1.2_1B2_sorted,1.2_1F4_sorted,1.2_2A4_sorted,1.2_2H3_sorted
# Population 21	1.2_1B4_sorted,1.2_1G4_sorted,1.2_2A7_sorted,1.2_2E5_sorted,1.2_2H6_sorted
# Population 17	1.2_1B5_sorted,1.2_1C4_sorted,1.2_1H6_sorted,1.2_2F8_sorted
# Population 51	1.2_1B6_sorted,3A_C3_sorted
# Population 7	1.2_1B7_sorted,1.2_1C11_sorted,1.2_1C7_sorted,1.2_1E4_sorted,1.2_1G7_sorted
# Population 56	1.2_1B8_sorted,1.2_1E3_sorted,1.2_2G1_sorted
# Population 57	1.2_1B9_sorted,1.2_1D8_sorted,1.2_2D1_sorted,1.2_2G6_sorted,1.2_2H2_sorted
# Population 27	1.2_1C10_sorted,1.2_1G9_sorted,1.2_2E6_sorted
# Population 49	1.2_1C2_sorted,1.2_1E10_sorted,1.2_1E1_sorted,1.2_2B6_sorted,1.2_2D10_sorted
# Population 77	1.2_1C3_sorted,1.2_1D2_sorted,1.2_1F9_sorted,1.2_1G10_sorted,1.2_2A1_sorted
# Population 39	1.2_1C5_sorted,1.2_1F10_sorted,1.2_2B8_sorted,1.2_2E9_sorted,1.2_2F10_sorted
# Population 1	1.2_1C6_sorted,1.2_1D10_sorted,1.2_1E6_sorted,1.2_2C6_sorted,1.2_2G8_sorted
# Population 6	1.2_1D1_sorted,1.2_1D9_sorted,1.2_1G1_sorted,1.2_2B5_sorted,1.2_2D6_sorted
# Population 72	1.2_1D3_sorted,1.2_2B2_sorted,1.2_2D2_sorted,1.2_2E4_sorted,1.2_2H5_sorted
# Population 23	1.2_1D4_sorted
# Population 36	1.2_1D5_sorted,1.2_1E5_sorted,3A_A2_sorted,3A_F2_sorted
# Population 62	1.2_1D6_sorted,1.2_1D7_sorted,1.2_2A6_sorted,1.2_2E1_sorted,1.2_2H1_sorted
# Population 45	1.2_1E11_sorted
# Population 16	1.2_1E8_sorted
# Population 46	1.2_1F1_sorted,1.2_1F3_sorted,1.2_2F7_sorted,3A_G1_sorted,3A_H1_sorted
# Population 61	1.2_1F5_sorted,1.2_2E3_sorted,3A_C1_sorted
# Population 68	1.2_1F7_sorted,1.2_2B4_sorted,1.2_2E8_sorted,1.2_2F3_sorted,1.2_2H9_sorted
# Population 29	1.2_1F8_sorted,1.2_2C7_sorted,1.2_2D9_sorted
# Population 14	1.2_1G2_sorted,1.2_2B11_sorted,1.2_2C5_sorted,1.2_2G5_sorted,1.2_2H8_sorted
# Population 42	1.2_1G6_sorted,1.2_2F5_sorted
# Population 3	1.2_1H10_sorted,1.2_2A10_sorted,1.2_2C9_sorted,1.2_2H10_sorted
# Population 31	1.2_1H1_sorted,1.2_2A9_sorted,1.2_2C4_sorted,1.2_2D8_sorted,1.2_2F2_sorted
# Population 15	1.2_1H2_sorted,1.2_2C1_sorted,3A_D1_sorted,3A_E1_sorted
# Population 9	1.2_1H4_sorted,3A_F1_sorted
# Population 11	1.2_1H8_sorted,1.2_2C11_sorted,3A_B2_sorted,3A_D3_sorted
# Population 64	1.2_1H9_sorted,1.2_2B3_sorted,1.2_2G10_sorted
# Population 69	1.2_2A2_sorted,1.2_2B10_sorted
# Population 35	1.2_2A3_sorted,1.2_2B1_sorted,1.2_2E7_sorted,3A_H2_sorted
# Population 8	1.2_2A5_sorted,3A_A3_sorted,3A_B3_sorted
# Population 5	1.2_2A8_sorted,1.2_2E10_sorted,1.2_2F11_sorted,1.2_2G2_sorted,3A_E2_sorted
# Population 74	1.2_2B7_sorted,1.2_2D11_sorted,1.2_2G3_sorted
# Population 41	1.2_2C8_sorted,1.2_2G4_sorted
# Population MWI067	3A_A11_sorted
# Population MWI075	3A_A12_sorted
# Population MWI007	3A_A4_sorted
# Population MWI016	3A_A5_sorted
# Population MWI025	3A_A6_sorted
# Population MWI033	3A_A7_sorted
# Population MWI041	3A_A8_sorted
# Population MWI049	3A_A9_sorted
# Population MWI058	3A_B10_sorted
# Population MWI068	3A_B11_sorted
# Population MWI076	3A_B12_sorted
# Population 26	3A_B1_sorted
# Population MWI008	3A_B4_sorted
# Population MWI017	3A_B5_sorted
# Population MWI026	3A_B6_sorted
# Population MWI034	3A_B7_sorted
# Population MWI042	3A_B8_sorted
# Population MWI050	3A_B9_sorted
# Population MWI059	3A_C10_sorted
# Population MWI069	3A_C11_sorted
# Population MWI077	3A_C12_sorted
# Population MWI009	3A_C4_sorted
# Population MWI018	3A_C5_sorted
# Population MWI027	3A_C6_sorted
# Population MWI035	3A_C7_sorted
# Population MWI043	3A_C8_sorted
# Population MWI051	3A_C9_sorted
# Population MWI060	3A_D10_sorted
# Population MWI070	3A_D11_sorted
# Population MWI078	3A_D12_sorted
# Population MWI010	3A_D4_sorted
# Population MWI019	3A_D5_sorted
# Population MWI028	3A_D6_sorted
# Population MWI036	3A_D7_sorted
# Population MWI044	3A_D8_sorted
# Population MWI052	3A_D9_sorted
# Population MWI061	3A_E10_sorted
# Population MWI071	3A_E11_sorted
# Population MWI079	3A_E12_sorted
# Population MWI001	3A_E3_sorted
# Population MWI011	3A_E4_sorted
# Population MWI020	3A_E5_sorted
# Population MWI029	3A_E6_sorted
# Population MWI045	3A_E8_sorted
# Population MWI053	3A_E9_sorted
# Population MWI062	3A_F10_sorted
# Population MWI072	3A_F11_sorted
# Population MWI080	3A_F12_sorted
# Population MWI003	3A_F3_sorted
# Population MWI014	3A_F4_sorted
# Population MWI022	3A_F5_sorted
# Population MWI030	3A_F6_sorted
# Population MWI038	3A_F7_sorted
# Population MWI046	3A_F8_sorted
# Population MWI054	3A_F9_sorted
# Population MWI063	3A_G10_sorted
# Population MWI073	3A_G11_sorted
# Population UTSC	3A_G12_sorted
# Population MWI004	3A_G3_sorted
# Population MWI015	3A_G4_sorted
# Population MWI023	3A_G5_sorted
# Population MWI031	3A_G6_sorted
# Population MWI039	3A_G7_sorted
# Population MWI047	3A_G8_sorted
# Population MWI055	3A_G9_sorted
# Population MWI066	3A_H10_sorted
# Population MWI074	3A_H11_sorted
# Population MWI005	3A_H3_sorted
# Population MWI024	3A_H5_sorted
# Population MWI032	3A_H6_sorted
# Population MWI040	3A_H7_sorted
# Population MWI048	3A_H8_sorted
# Population MWI056	3A_H9_sorted
# Group defaultgrp	67,79,40,47,2,12,13,18,30,20,28,19,4,21,17,51,7,56,57,27,49,77,39,1,6,72,23,36,62,45,16,46,61,68,29,14,42,3,31,15,9,11,64,69,35,8,5,74,41,MWI067,MWI075,MWI007,MWI016,MWI025,MWI033,MWI041,MWI049,MWI058,MWI068,MWI076,26,MWI008,MWI017,MWI026,MWI034,MWI042,MWI050,MWI059,MWI069,MWI077,MWI009,MWI018,MWI027,MWI035,MWI043,MWI051,MWI060,MWI070,MWI078,MWI010,MWI019,MWI028,MWI036,MWI044,MWI052,MWI061,MWI071,MWI079,MWI001,MWI011,MWI020,MWI029,MWI045,MWI053,MWI062,MWI072,MWI080,MWI003,MWI014,MWI022,MWI030,MWI038,MWI046,MWI054,MWI063,MWI073,UTSC,MWI004,MWI015,MWI023,MWI031,MWI039,MWI047,MWI055,MWI066,MWI074,MWI005,MWI024,MWI032,MWI040,MWI048,MWI056
# Locus ID	Chr	BP	phi_st	Smoothed Phi_st	Fst'	Smoothed Fst'	D_est	Smoothed D_est
25897	AS1.0ch02	14114033	0.51699	-1.00000	0.01172	-1.00000	-nan	-1.00000
25901	AS1.0ch02	14120194	-0.14324	-1.00000	-0.00520	-1.00000	-nan	-1.00000
25906	AS1.0ch02	14120248	-0.01968	-1.00000	-0.00137	-1.00000	-nan	-1.00000
25912	AS1.0ch02	14159395	0.04786	-1.00000	0.00545	-1.00000	0.08688	-1.00000
25916	AS1.0ch02	14159489	0.29257	-1.00000	0.00707	-1.00000	0.08095	-1.00000
25964	AS1.0ch02	14851736	0.15702	-1.00000	0.00252	-1.00000	-nan	-1.00000
25967	AS1.0ch02	14851773	-0.01613	-1.00000	-0.00110	-1.00000	-nan	-1.00000
25977	AS1.0ch02	14930365	0.00938	-1.00000	0.00033	-1.00000	-nan	-1.00000
25979	AS1.0ch02	14930415	0.00005	-1.00000	0.00000	-1.00000	-nan	-1.00000
25986	AS1.0ch02	14940801	0.09779	-1.00000	0.00197	-1.00000	0.02019	-1.00000
25989	AS1.0ch02	14940850	-0.00251	-1.00000	-0.00004	-1.00000	0.11149	-1.00000
26038	AS1.0ch02	15349765	0.11690	-1.00000	0.00183	-1.00000	-nan	-1.00000
26082	AS1.0ch02	15490331	0.35044	-1.00000	0.01113	-1.00000	-nan	-1.00000
26086	AS1.0ch02	15490368	0.10282	-1.00000	0.00390	-1.00000	-nan	-1.00000
26093	AS1.0ch02	15492542	0.11140	-1.00000	0.00352	-1.00000	-nan	-1.00000
26097	AS1.0ch02	15492562	0.55751	-1.00000	0.05157	-1.00000	-nan	-1.00000
26103	AS1.0ch02	15604508	0.30702	-1.00000	0.01322	-1.00000	-nan	-1.00000
26105	AS1.0ch02	15604552	1.00000	-1.00000	0.02557	-1.00000	-nan	-1.00000
26117	AS1.0ch02	15640923	0.43190	-1.00000	0.06127	-1.00000	-nan	-1.00000
26120	AS1.0ch02	15640977	0.41321	-1.00000	0.04106	-1.00000	-nan	-1.00000
26122	AS1.0ch02	15644358	0.06923	-1.00000	0.00198	-1.00000	-nan	-1.00000
26126	AS1.0ch02	15644422	0.11924	-1.00000	0.00480	-1.00000	-nan	-1.00000
26131	AS1.0ch02	15667475	0.05394	-1.00000	0.00146	-1.00000	-nan	-1.00000
26132	AS1.0ch02	15667492	0.52920	-1.00000	0.00992	-1.00000	-nan	-1.00000
26137	AS1.0ch02	15667545	0.10389	-1.00000	0.01340	-1.00000	-nan	-1.00000
26139	AS1.0ch02	15667562	-0.09362	-1.00000	-0.00237	-1.00000	-nan	-1.00000
26141	AS1.0ch02	15671160	0.27541	-1.00000	0.03149	-1.00000	-nan	-1.00000
26146	AS1.0ch02	15671197	0.43910	-1.00000	0.05271	-1.00000	-nan	-1.00000
26158	AS1.0ch02	15909263	0.03023	-1.00000	0.00142	-1.00000	-nan	-1.00000
26162	AS1.0ch02	15909327	0.19905	-1.00000	0.05619	-1.00000	-nan	-1.00000
26173	AS1.0ch02	15924234	0.17120	-1.00000	0.00267	-1.00000	-nan	-1.00000
26241	AS1.0ch02	16992231	0.09946	-1.00000	0.00319	-1.00000	-nan	-1.00000
26245	AS1.0ch02	16992285	-0.05175	-1.00000	-0.00215	-1.00000	-nan	-1.00000
26268	AS1.0ch02	17002111	-0.06501	-1.00000	-0.00154	-1.00000	-nan	-1.00000
26270	AS1.0ch02	17002189	0.16384	-1.00000	0.01260	-1.00000	-nan	-1.00000
26314	AS1.0ch02	18207455	-0.11074	-1.00000	-0.00402	-1.00000	-nan	-1.00000
26315	AS1.0ch02	18207525	0.77052	-1.00000	0.01286	-1.00000	-nan	-1.00000
26317	AS1.0ch02	18208650	0.07134	-1.00000	0.00251	-1.00000	-nan	-1.00000
26319	AS1.0ch02	18208700	0.01495	-1.00000	0.00034	-1.00000	-nan	-1.00000
26386	AS1.0ch02	19188417	-0.06732	-1.00000	-0.00142	-1.00000	-nan	-1.00000
26389	AS1.0ch02	19188434	-0.03759	-1.00000	-0.00078	-1.00000	0.12609	-1.00000
26393	AS1.0ch02	19188504	0.02081	-1.00000	0.00077	-1.00000	0.05340	-1.00000
26408	AS1.0ch02	19196487	0.55913	-1.00000	0.05362	-1.00000	-nan	-1.00000
26415	AS1.0ch02	19206789	-0.03159	-1.00000	-0.00056	-1.00000	-nan	-1.00000
26418	AS1.0ch02	19206832	-0.03761	-1.00000	-0.00073	-1.00000	-nan	-1.00000
26420	AS1.0ch02	19206835	-0.01237	-1.00000	-0.00029	-1.00000	-nan	-1.00000
26423	AS1.0ch02	19206901	0.11729	-1.00000	0.00418	-1.00000	-nan	-1.00000
26488	AS1.0ch02	19530392	0.43729	-1.00000	0.02916	-1.00000	-nan	-1.00000
26490	AS1.0ch02	19530463	0.14841	-1.00000	0.00233	-1.00000	-nan	-1.00000
26499	AS1.0ch02	19535146	0.25354	-1.00000	0.01062	-1.00000	-nan	-1.00000
26506	AS1.0ch02	19535227	-0.17911	-1.00000	-0.00421	-1.00000	-nan	-1.00000
26542	AS1.0ch02	19879942	0.24130	-1.00000	0.00980	-1.00000	-nan	-1.00000
26547	AS1.0ch02	19880006	0.30325	-1.00000	0.01066	-1.00000	-nan	-1.00000
26582	AS1.0ch02	20104994	0.45465	-1.00000	0.01494	-1.00000	0.23888	-1.00000
26587	AS1.0ch02	20105031	0.64987	-1.00000	0.01735	-1.00000	-nan	-1.00000
26589	AS1.0ch02	20105048	0.45227	-1.00000	0.03183	-1.00000	-nan	-1.00000
26626	AS1.0ch02	20235791	-0.05724	-1.00000	-0.00161	-1.00000	-nan	-1.00000
26629	AS1.0ch02	20235828	0.19254	-1.00000	0.00836	-1.00000	-nan	-1.00000
26632	AS1.0ch02	20235986	0.00987	-1.00000	0.00072	-1.00000	-nan	-1.00000
26634	AS1.0ch02	20236023	0.58204	-1.00000	0.01756	-1.00000	-nan	-1.00000
26635	AS1.0ch02	20239545	0.34381	-1.00000	0.22699	-1.00000	-nan	-1.00000
26641	AS1.0ch02	20239600	0.41794	-1.00000	0.05265	-1.00000	-nan	-1.00000
26670	AS1.0ch02	20382181	0.01588	-1.00000	0.00052	-1.00000	0.05469	-1.00000
26674	AS1.0ch02	20382285	0.06199	-1.00000	0.00859	-1.00000	0.22742	-1.00000
26683	AS1.0ch02	20508335	0.15087	-1.00000	0.02326	-1.00000	-nan	-1.00000
26687	AS1.0ch02	20508372	-0.02788	-1.00000	-0.00086	-1.00000	-nan	-1.00000
26693	AS1.0ch02	20515463	0.35477	-1.00000	0.26475	-1.00000	-nan	-1.00000
26696	AS1.0ch02	20515497	0.32886	-1.00000	0.04436	-1.00000	-nan	-1.00000
26698	AS1.0ch02	20515500	0.43671	-1.00000	0.02967	-1.00000	-nan	-1.00000
26701	AS1.0ch02	20515531	-0.00099	-1.00000	-0.00009	-1.00000	-nan	-1.00000
26704	AS1.0ch02	20515534	0.36945	-1.00000	0.06943	-1.00000	-nan	-1.00000
26708	AS1.0ch02	20515586	0.04136	-1.00000	0.00075	-1.00000	-nan	-1.00000
26714	AS1.0ch02	20519061	0.19287	-1.00000	0.00974	-1.00000	-nan	-1.00000
26718	AS1.0ch02	20519098	0.19332	-1.00000	0.01157	-1.00000	-nan	-1.00000
26725	AS1.0ch02	20541396	0.22111	-1.00000	0.04772	-1.00000	-nan	-1.00000
26727	AS1.0ch02	20541433	-0.07498	-1.00000	-0.00138	-1.00000	-nan	-1.00000
26766	AS1.0ch02	20864942	-0.08907	-1.00000	-0.00424	-1.00000	-nan	-1.00000
26771	AS1.0ch02	20864996	0.75105	-1.00000	0.01744	-1.00000	-nan	-1.00000
26792	AS1.0ch02	21133391	-0.04615	-1.00000	-0.00150	-1.00000	-nan	-1.00000
26793	AS1.0ch02	21133428	-0.11840	-1.00000	-0.01040	-1.00000	-nan	-1.00000
26802	AS1.0ch02	21154292	0.20354	-1.00000	0.00463	-1.00000	-nan	-1.00000
26805	AS1.0ch02	21154347	-0.14448	-1.00000	-0.00590	-1.00000	-nan	-1.00000
26812	AS1.0ch02	21161070	-0.08421	-1.00000	-0.06701	-1.00000	0.04443	-1.00000
26814	AS1.0ch02	21161115	0.28701	-1.00000	0.01077	-1.00000	0.12957	-1.00000
26818	AS1.0ch02	21161148	0.41709	-1.00000	0.01904	-1.00000	-nan	-1.00000
26827	AS1.0ch02	21172187	0.24665	-1.00000	0.05434	-1.00000	-nan	-1.00000
26830	AS1.0ch02	21172241	0.49151	-1.00000	0.06401	-1.00000	-nan	-1.00000
26836	AS1.0ch02	21175591	0.31779	-1.00000	0.00512	-1.00000	-nan	-1.00000
26841	AS1.0ch02	21175633	0.05897	-1.00000	0.00327	-1.00000	-nan	-1.00000
26843	AS1.0ch02	21175636	0.41501	-1.00000	0.05347	-1.00000	-nan	-1.00000
26848	AS1.0ch02	21175669	0.00055	-1.00000	0.00002	-1.00000	-nan	-1.00000
26858	AS1.0ch02	21323990	0.52162	-1.00000	0.04283	-1.00000	-nan	-1.00000
26865	AS1.0ch02	21324079	0.29541	-1.00000	0.04046	-1.00000	-nan	-1.00000
26869	AS1.0ch02	21327313	1.00000	-1.00000	0.02925	-1.00000	-nan	-1.00000
26889	AS1.0ch02	21822920	0.31661	-1.00000	0.03540	-1.00000	-nan	-1.00000
26895	AS1.0ch02	21822974	0.15626	-1.00000	0.01313	-1.00000	-nan	-1.00000
26917	AS1.0ch02	22025096	0.23934	-1.00000	0.19489	-1.00000	-nan	-1.00000
26920	AS1.0ch02	22025150	0.22493	-1.00000	0.18467	-1.00000	-nan	-1.00000
26946	AS1.0ch02	22514571	0.21159	-1.00000	0.00573	-1.00000	-nan	-1.00000
26950	AS1.0ch02	22514608	0.31265	-1.00000	0.00654	-1.00000	-nan	-1.00000
26954	AS1.0ch02	22542654	0.09031	-1.00000	0.00379	-1.00000	-nan	-1.00000
26956	AS1.0ch02	22542708	-0.00264	-1.00000	-0.00005	-1.00000	-nan	-1.00000
26977	AS1.0ch02	23227417	0.11772	-1.00000	0.00276	-1.00000	-nan	-1.00000
26980	AS1.0ch02	23227454	0.02577	-1.00000	0.00081	-1.00000	-nan	-1.00000
27004	AS1.0ch02	23256498	0.29997	-1.00000	0.00705	-1.00000	-nan	-1.00000
27017	AS1.0ch02	23264841	0.82681	-1.00000	0.04094	-1.00000	-nan	-1.00000
27019	AS1.0ch02	23264886	0.05954	-1.00000	0.00093	-1.00000	-nan	-1.00000
27045	AS1.0ch02	23546666	0.11989	-1.00000	0.03005	-1.00000	0.12814	-1.00000
27048	AS1.0ch02	23546703	0.07875	-1.00000	0.00231	-1.00000	0.08695	-1.00000
27050	AS1.0ch02	23546720	0.09683	-1.00000	0.00375	-1.00000	-nan	-1.00000
27059	AS1.0ch02	23620522	0.27415	-1.00000	0.00970	-1.00000	0.18630	-1.00000
27065	AS1.0ch02	23620573	-0.01456	-1.00000	-0.00035	-1.00000	-nan	-1.00000
27068	AS1.0ch02	23620576	0.03751	-1.00000	0.00087	-1.00000	-nan	-1.00000
27072	AS1.0ch02	23620627	-0.11458	-1.00000	-0.00314	-1.00000	-nan	-1.00000
27157	AS1.0ch02	24457570	0.26583	-1.00000	0.06976	-1.00000	-nan	-1.00000
27160	AS1.0ch02	24457604	0.25792	-1.00000	0.00974	-1.00000	-nan	-1.00000
27162	AS1.0ch02	24457624	0.16242	-1.00000	0.01207	-1.00000	-nan	-1.00000
27165	AS1.0ch02	24457658	-0.01497	-1.00000	-0.00031	-1.00000	-nan	-1.00000
27168	AS1.0ch02	24457675	0.34896	-1.00000	0.23303	-1.00000	-nan	-1.00000
27175	AS1.0ch02	24658957	0.02192	-1.00000	0.00486	-1.00000	0.06805	-1.00000
27180	AS1.0ch02	24659046	0.02857	-1.00000	0.00675	-1.00000	0.01017	-1.00000
27245	AS1.0ch02	26065198	0.27521	-1.00000	0.13249	-1.00000	-nan	-1.00000
27247	AS1.0ch02	26065252	0.01229	-1.00000	0.00023	-1.00000	-nan	-1.00000
27260	AS1.0ch02	26496232	0.23853	-1.00000	0.04267	-1.00000	-nan	-1.00000
27265	AS1.0ch02	26496277	0.44406	-1.00000	0.02822	-1.00000	-nan	-1.00000
27311	AS1.0ch02	26786613	0.43294	-1.00000	0.18228	-1.00000	-nan	-1.00000
27320	AS1.0ch02	26788833	0.28917	-1.00000	0.04923	-1.00000	-nan	-1.00000
27356	AS1.0ch02	27003054	0.12251	-1.00000	0.00284	-1.00000	-nan	-1.00000
27359	AS1.0ch02	27003091	0.10797	-1.00000	0.00854	-1.00000	-nan	-1.00000
27360	AS1.0ch02	27003108	0.76428	-1.00000	0.01529	-1.00000	-nan	-1.00000
27363	AS1.0ch02	27005756	0.31975	-1.00000	0.00627	-1.00000	-nan	-1.00000
27370	AS1.0ch02	27005810	0.10960	-1.00000	0.01209	-1.00000	-nan	-1.00000
27416	AS1.0ch02	27428888	0.32975	-1.00000	0.04271	-1.00000	-nan	-1.00000
27422	AS1.0ch02	27428942	0.24582	-1.00000	0.02768	-1.00000	-nan	-1.00000
27435	AS1.0ch02	27491778	0.50187	-1.00000	0.07865	-1.00000	-nan	-1.00000
27437	AS1.0ch02	27491864	0.43575	-1.00000	0.24974	-1.00000	-nan	-1.00000
27439	AS1.0ch02	27502181	-0.19351	-1.00000	-0.00407	-1.00000	-nan	-1.00000
27440	AS1.0ch02	27502266	0.14389	-1.00000	0.00498	-1.00000	-nan	-1.00000
27446	AS1.0ch02	27541775	0.23077	-1.00000	0.01876	-1.00000	-nan	-1.00000
27460	AS1.0ch02	27547985	0.08906	-1.00000	0.07225	-1.00000	0.21110	-1.00000
27466	AS1.0ch02	27548022	0.36312	-1.00000	0.01928	-1.00000	-nan	-1.00000
27515	AS1.0ch02	28289768	0.14073	-1.00000	0.02650	-1.00000	0.33593	-1.00000
27517	AS1.0ch02	28289822	-0.05047	-1.00000	-0.00172	-1.00000	0.26585	-1.00000
27563	AS1.0ch02	28685563	0.75187	-1.00000	0.03030	-1.00000	-nan	-1.00000
27566	AS1.0ch02	28685617	0.12369	-1.00000	0.00225	-1.00000	-nan	-1.00000
27640	AS1.0ch02	29749248	0.23452	-1.00000	0.00463	-1.00000	-0.00048	-1.00000
27646	AS1.0ch02	29749291	0.18157	-1.00000	0.02221	-1.00000	0.01149	-1.00000
27734	AS1.0ch02	30386063	-0.15085	-1.00000	-0.00298	-1.00000	-0.00005	-1.00000
27738	AS1.0ch02	30386132	0.06170	-1.00000	0.03728	-1.00000	0.04967	-1.00000
27766	AS1.0ch02	30482028	0.15521	-1.00000	0.11420	-1.00000	0.15680	-1.00000
27771	AS1.0ch02	30482107	0.16744	-1.00000	0.11907	-1.00000	0.22723	-1.00000
27868	AS1.0ch08	302761	0.10049	-1.00000	0.00347	-1.00000	-nan	-1.00000
27871	AS1.0ch08	302815	0.00897	-1.00000	0.00027	-1.00000	-nan	-1.00000
27889	AS1.0ch08	334668	0.16637	-1.00000	0.01099	-1.00000	-nan	-1.00000
27893	AS1.0ch08	396594	0.24939	-1.00000	0.05193	-1.00000	-nan	-1.00000
27896	AS1.0ch08	396648	0.35832	-1.00000	0.16577	-1.00000	-nan	-1.00000
27935	AS1.0ch08	901581	0.23768	-1.00000	0.15016	-1.00000	-nan	-1.00000
27941	AS1.0ch08	901677	0.27429	-1.00000	0.01006	-1.00000	0.19517	-1.00000
27945	AS1.0ch08	976396	0.50979	-1.00000	0.01977	-1.00000	-nan	-1.00000
27950	AS1.0ch08	976434	0.16561	-1.00000	0.00274	-1.00000	-nan	-1.00000
27957	AS1.0ch08	981098	0.23574	-1.00000	0.00369	-1.00000	-nan	-1.00000
27961	AS1.0ch08	981135	0.53614	-1.00000	0.01666	-1.00000	-nan	-1.00000
27980	AS1.0ch08	983930	-0.13343	-1.00000	-0.00413	-1.00000	-nan	-1.00000
27994	AS1.0ch08	1132197	0.10480	-1.00000	0.01378	-1.00000	-nan	-1.00000
27997	AS1.0ch08	1132231	0.12393	-1.00000	0.04598	-1.00000	-nan	-1.00000
28003	AS1.0ch08	1132285	0.45721	-1.00000	0.02350	-1.00000	-nan	-1.00000
28012	AS1.0ch08	1154151	-0.12210	-1.00000	-0.00282	-1.00000	-nan	-1.00000
28033	AS1.0ch08	1183262	0.60333	-1.00000	0.00971	-1.00000	-nan	-1.00000
28043	AS1.0ch08	1226302	0.23984	-1.00000	0.02292	-1.00000	-nan	-1.00000
28047	AS1.0ch08	1226356	0.14986	-1.00000	0.00246	-1.00000	-nan	-1.00000
28048	AS1.0ch08	1228675	0.11248	-1.00000	0.08617	-1.00000	-nan	-1.00000
28051	AS1.0ch08	1228736	0.18589	-1.00000	0.00837	-1.00000	-nan	-1.00000
28054	AS1.0ch08	1228739	0.10569	-1.00000	0.08059	-1.00000	-nan	-1.00000
28069	AS1.0ch08	1292060	0.31969	-1.00000	0.01466	-1.00000	-nan	-1.00000
28072	AS1.0ch08	1292097	0.22856	-1.00000	0.00973	-1.00000	-nan	-1.00000
28075	AS1.0ch08	1292114	0.00987	-1.00000	0.00031	-1.00000	-nan	-1.00000
28087	AS1.0ch08	1427859	0.61545	-1.00000	0.10202	-1.00000	-nan	-1.00000
28089	AS1.0ch08	1427893	0.31367	-1.00000	0.01339	-1.00000	-nan	-1.00000
28093	AS1.0ch08	1427946	0.14665	-1.00000	0.02398	-1.00000	0.26393	-1.00000
28112	AS1.0ch08	1898730	0.24830	-1.00000	0.05706	-1.00000	-nan	-1.00000
28116	AS1.0ch08	1898767	0.06823	-1.00000	0.00637	-1.00000	-nan	-1.00000
28118	AS1.0ch08	1898929	-0.14888	-1.00000	-0.00266	-1.00000	-nan	-1.00000
28120	AS1.0ch08	1898983	0.30826	-1.00000	0.02561	-1.00000	-nan	-1.00000
28152	AS1.0ch08	2591622	0.18264	-1.00000	0.01513	-1.00000	-nan	-1.00000
28159	AS1.0ch08	2591727	0.04203	-1.00000	0.00069	-1.00000	-nan	-1.00000
28174	AS1.0ch08	2953426	0.30821	-1.00000	0.09318	-1.00000	-nan	-1.00000
28179	AS1.0ch08	2953504	0.13694	-1.00000	0.00574	-1.00000	-nan	-1.00000
28182	AS1.0ch08	3065343	-0.17817	-1.00000	-0.00385	-1.00000	-nan	-1.00000
28184	AS1.0ch08	3065412	0.54285	-1.00000	0.02946	-1.00000	-nan	-1.00000
28226	AS1.0ch08	3221698	0.32556	-1.00000	0.01043	-1.00000	-nan	-1.00000
28231	AS1.0ch08	3221735	-0.00296	-1.00000	-0.00036	-1.00000	-nan	-1.00000
28234	AS1.0ch08	3223287	-0.10595	-1.00000	-0.00243	-1.00000	-nan	-1.00000
28236	AS1.0ch08	3223338	0.14012	-1.00000	0.03194	-1.00000	-nan	-1.00000
28238	AS1.0ch08	3226785	0.13177	-1.00000	0.01334	-1.00000	-nan	-1.00000
28244	AS1.0ch08	3226836	0.13069	-1.00000	0.00584	-1.00000	-nan	-1.00000
28245	AS1.0ch08	3226839	0.05210	-1.00000	0.00167	-1.00000	-nan	-1.00000
28248	AS1.0ch08	3226873	-0.07827	-1.00000	-0.00347	-1.00000	-nan	-1.00000
28250	AS1.0ch08	3226890	0.21275	-1.00000	0.02210	-1.00000	-nan	-1.00000
28308	AS1.0ch08	3753270	0.27857	-1.00000	0.01802	-1.00000	-nan	-1.00000
28310	AS1.0ch08	3753287	1.00000	-1.00000	0.01989	-1.00000	-nan	-1.00000
